,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,0.10900000000000001,0.12345185393963896,0.12458513763570615,0.12381810059866914,0.12399145571849483,0.12624215783772635,0.12602012080068933,0.1237171746727432,0.128173998796332
2,2.0,0.31601,0.12121652729806803,0.12402806811453623,0.12318644892261707,0.12368071715394999,0.127175492862011,0.12636341861958678,0.12170866188558002,0.13264066514365092
3,3.0,0.6191589000000001,0.11856621226533565,0.12328942602413896,0.12224612169176767,0.12359510424882107,0.12814184921015667,0.12658641521587585,0.11971113329229677,0.13786373805160743
4,4.0,1.015801321,0.11571869473250042,0.12275229975735612,0.1212539791079689,0.12320226737878442,0.12984989921540419,0.1269533577878587,0.11722224664568949,0.14304725537443783
5,5.0,1.50262148669,0.11292092400260223,0.12212321069474316,0.12016332512269788,0.12238384891391751,0.1312520575346028,0.12798148160329698,0.11448066402693093,0.14869448810120858
6,6.0,2.0757334209441005,0.110158168161589,0.12179518033043918,0.11828062516112864,0.12107599700543542,0.13303470701044776,0.12883757615626124,0.1114665367993568,0.15535120937534208
7,7.0,2.7307768275633495,0.10725354682146272,0.12188537875916217,0.11617359930161614,0.1197493017166336,0.1341031421396588,0.13050514387550907,0.10790959756194804,0.16242028982400958
8,8.0,3.4630081252450404,0.10414383556079485,0.12251312816957981,0.1141339116573922,0.11849755138952049,0.1342061073308909,0.1324726261105678,0.10420513893522033,0.16982770084603374
9,9.0,4.2673862119061114,0.1008347030165477,0.12354493567600994,0.11231020944000278,0.11723087773954602,0.13351471084756075,0.13456123107861218,0.10057634154399592,0.17742699065772485
10,10.0,5.138652627782014,0.09747841121506962,0.12446064329536127,0.11063986614477833,0.11589507255074225,0.1330715856808668,0.136353698476813,0.09692508656452714,0.18517563607184173
11,11.0,6.071405875792507,0.0944550848759234,0.12541979929771943,0.1088266714726372,0.11492331733570808,0.1322764005431437,0.1384339686954586,0.09318812031233176,0.19247663746707794
12,12.0,7.060169740244025,0.092091737082223,0.12704148985042657,0.10720806719705016,0.11322910662424866,0.13143321879061887,0.13986743416894054,0.08945983028811309,0.1996691159983792
13,13.0,8.099455520847952,0.08971301505881335,0.12833801335870543,0.10591428353504471,0.1114840847897525,0.13069760227760419,0.14133977698995798,0.08553349622235089,0.20697972776777107
14,14.0,9.183818168183006,0.08730335828783528,0.12921210390952664,0.10526306983654672,0.1097096683726229,0.13073570268874143,0.14245343020668622,0.08163619850222333,0.21368646819581752
15,15.0,10.307906369102724,0.08523542837109396,0.13034216627946413,0.10451546627536211,0.10749226135214292,0.13048292054609656,0.1434552561218244,0.07785537717704447,0.22062112387697153
16,16.0,11.466506686239443,0.08355370608457233,0.1310410994600102,0.10418669886026559,0.10523757155582131,0.1302857973825823,0.14380330032307376,0.07421568006810098,0.22767614626557361
17,17.0,12.654581904800096,0.0819501382100964,0.13196776501168214,0.10417931232747721,0.10297162907867634,0.130146638544374,0.14387605402726478,0.07073784322149045,0.2341706195789388
18,18.0,13.867303782456686,0.0809491334088952,0.1330773237183983,0.10446727851403517,0.10068429244112563,0.12973059910710727,0.14367757857986893,0.06724885721814244,0.24016493701242714
19,19.0,15.100080434523047,0.07956609193641648,0.13399217983613568,0.10495411277897952,0.09842211644685113,0.12920022379726848,0.14363461846699616,0.06400201969669006,0.2462286370406626
20,20.0,16.348578617037543,0.07815995154819938,0.13442295373067706,0.10600488274273395,0.0964640217739646,0.12870390744617285,0.14314505372726838,0.06091574875236751,0.2521834802786164
21,21.0,17.608741195130214,0.07681763468946462,0.13433256413002095,0.10686539617325426,0.09510646691947298,0.1281086687095131,0.14231066385879731,0.058138969075738206,0.2583196364437387
22,22.0,18.876800103462312,0.0755237081317522,0.13384122064020346,0.10749825901130272,0.09371656575195539,0.12780112178156885,0.14155555650650808,0.055558345577069436,0.26450522259963993
23,23.0,20.14928511992658,0.07427116951963032,0.13279567805793305,0.10824487224830596,0.09224672746809767,0.12801593414448512,0.1411761232303631,0.05305578769893094,0.2701937076322539
