,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1,1.0,0.10900000000000001,0.10138887276532067,0.09623523118513744,0.10038677579139615,0.0985105091168141,0.0984986548521098,0.101204814137457,0.10174025741851499,0.10080323167666348,0.10179380174662078,0.09943785130996559
2,2.0,0.31601,0.10038001967951471,0.09343444508400128,0.10017076394440078,0.09959241039655589,0.09836419070193769,0.10348220302745181,0.10221210070317993,0.10029482253342968,0.10353407550378187,0.09853496842574633
3,3.0,0.6191589000000001,0.0994076079186018,0.09188036645690102,0.09733009279669405,0.10153374434769925,0.09899346309177769,0.10379807419743568,0.10229794453320248,0.1014137798496229,0.10525856052620013,0.09808636628186493
4,4.0,1.015801321,0.09984424685144272,0.08911891061110379,0.09712370619223287,0.101264961050517,0.09810339665856374,0.10316229117947613,0.10470798101682822,0.10106443772386944,0.10672583333897223,0.09888423537699376
5,5.0,1.50262148669,0.10039439076772629,0.08539741218698514,0.0972022300661765,0.10210319284562805,0.09622618442552995,0.1063570133570979,0.10572690336455808,0.10228402491432764,0.10822460146347082,0.09608404660849952
6,6.0,2.0757334209441005,0.10057197852486123,0.0832106348025208,0.09676506698868972,0.10389784798102236,0.0941477194905118,0.10717022379768687,0.10649740131490876,0.10295771827644204,0.10766695209588933,0.09711445672746691
7,7.0,2.7307768275633495,0.1017100722961888,0.08077682031063993,0.09447066050334825,0.10430446114831764,0.0947223456053928,0.10518832816181382,0.11065283256409636,0.10395276157136599,0.10697333847515665,0.09724837936367958
8,8.0,3.4630081252450404,0.10197351958015916,0.08012284228419259,0.0937946782912522,0.10289668283490354,0.09582523587538139,0.10653095188459936,0.11089318024104754,0.10417893049686222,0.10473497023129202,0.09904900828030981
9,9.0,4.2673862119061114,0.10291377549828043,0.0768062384802139,0.09133539786825284,0.10544470683663548,0.09690796336978648,0.10972226848683224,0.10959819488744432,0.10497115607634314,0.10535047433654517,0.09694982415966581
10,10.0,5.138652627782014,0.10188718367287675,0.07449932754525353,0.08877332028763223,0.10584200115422152,0.09876780334944885,0.10973304348233065,0.11056580691735154,0.1047950763616577,0.10337405879086396,0.10176237843836308
11,11.0,6.071405875792507,0.10184607374671789,0.07306059702615778,0.08856968356283915,0.10612058271042259,0.09872018502347327,0.1109940926067198,0.11269850001731031,0.10497411335995738,0.10321715397708944,0.0997990179693122
12,12.0,7.060169740244025,0.10157733785984885,0.07132705969659187,0.08736416748269717,0.10645621962817829,0.10021297197536552,0.11169892272526585,0.11132052252444646,0.10557761430422982,0.10220546275829313,0.10225972104508281
13,13.0,8.099455520847952,0.09955987847511484,0.07168238966897057,0.08835265156002653,0.10462579924798676,0.09980252477065057,0.11361776008379465,0.11258852055095586,0.10621606358365891,0.10034400462881923,0.1032104074300218
14,14.0,9.183818168183006,0.10246021075866582,0.06764319620088112,0.08595954767917943,0.10007178929245018,0.10224316849833666,0.11389233398318932,0.11056976600141526,0.108264941903019,0.104159263488227,0.10473578219463592
15,15.0,10.307906369102724,0.10073826365855566,0.06517868650058742,0.08131625100294078,0.0990237417074702,0.10605295278796681,0.11787135458772498,0.1124711217673541,0.10679761476959007,0.10434907058253767,0.10620094263527205
16,16.0,11.466506686239443,0.10085334003691053,0.06614264294556713,0.07863879318343443,0.09747589444256854,0.10608971317754719,0.1181707768371636,0.11614060361821012,0.10473111640661624,0.10401556933346658,0.10774155001851539
17,17.0,12.654581904800096,0.0985000938027333,0.06649163546278676,0.07394162546911977,0.09671885869069441,0.10881055050921473,0.11840859403623658,0.12362111205935584,0.10195802320187033,0.10211854655120733,0.10943096021678067
18,18.0,13.867303782456686,0.09437647324796129,0.06841405956482804,0.07550091195187925,0.09578713298737523,0.11014216206384585,0.1179626936427986,0.12442517445049886,0.10237560921962152,0.1008562726110059,0.11015951026018518
19,19.0,15.100080434523047,0.09113101828103817,0.07334400168427957,0.07251341382515121,0.09485799694712094,0.10880395126903347,0.1212123566514986,0.12522169409808945,0.10478166294841319,0.10063024441959142,0.10750365987578371
20,20.0,16.348578617037543,0.09069611090874213,0.07185519521938158,0.06890292686822937,0.0956464983794177,0.10957289677098364,0.12172554208313255,0.12651138878749413,0.1061993262539637,0.10092094503299091,0.10796916969566406
21,21.0,17.608741195130214,0.09432818159540274,0.07095265169749439,0.06345312684166239,0.09724996448990922,0.11312837499442761,0.11997796467358363,0.12731140357405452,0.10607889110139192,0.100258178424466,0.10726126260760738
22,22.0,18.876800103462312,0.09129335770451114,0.07457896126352703,0.06331375550061584,0.09627260176774882,0.11402840578062481,0.11858335671474159,0.1253870835215105,0.10582869279159055,0.10068949838248785,0.11002428657264157
23,23.0,20.14928511992658,0.0882192378718356,0.07369898533716052,0.06564841844621842,0.10037954563497535,0.11524300757594372,0.11674616893741711,0.12393567494098841,0.10687038798819118,0.09966888258740951,0.10958969067985987
24,24.0,21.423028783545156,0.08559376070614631,0.07364438962734754,0.06379705211441537,0.10324632381932476,0.1167500037736752,0.11514801320313536,0.12253718000707922,0.10598229036708491,0.10077448817725364,0.11252649820453735
25,25.0,22.695167792966423,0.08285772580275856,0.07343620546606275,0.06542454964830573,0.10549952518053084,0.11672486729527906,0.1127277607312143,0.11808064753124081,0.1084846556332776,0.10037272152577086,0.11639134118555919
