,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1,1.0,1.0,0.09869593972789739,0.07677981137456105,0.0939458773623277,0.11547995908944911,0.09931381576532719,0.0951003733576747,0.11374515682432,0.0937975501078277,0.1288088719604811,0.08433264443013355
2,2.0,2.0,0.1062538250287394,0.09710178228153805,0.0784701447799694,0.11224269508389889,0.074924221061203,0.10515733526640056,0.11658387007192095,0.0902298036521126,0.118031866794748,0.1010044559794687
3,3.0,3.0,0.10823281037270455,0.0827262691319326,0.0806090245523448,0.11253676801297274,0.09753100754098715,0.12307066548016886,0.0938692496868158,0.09295834932748115,0.11305159635396525,0.0954142595406268
4,4.0,4.0,0.11827390595775711,0.0664956264441404,0.09904336967120614,0.11234339065858355,0.1030938221315189,0.12520925133762464,0.1109446809148108,0.08065749122942915,0.09925521381465949,0.0846832478402694
5,5.0,5.0,0.09497053105082484,0.07061988532526385,0.0909212692264252,0.11902890634618285,0.1070364860976438,0.10776795419536864,0.12066397590004135,0.09353937559002584,0.10149520087334095,0.09395641539488225
6,6.0,6.0,0.10068149102601515,0.09740419641129175,0.09231431335440185,0.1123641992600034,0.07657626804210095,0.11319851041339105,0.0824436077684696,0.10653960417377009,0.11926875158987015,0.09920905796068549
7,7.0,7.0,0.0955709971303913,0.09012450862246454,0.08549130076401085,0.09954790021172855,0.1184355975094391,0.10346419071663895,0.10577722302367674,0.1008984029413365,0.10154776595248455,0.09914211312782845
8,8.0,8.0,0.1057138564164104,0.07825153896415299,0.08983596011758785,0.11782556813199291,0.08463585832531051,0.11227185145137115,0.11148730453352321,0.08929379334545495,0.11185205705495295,0.0988322116592426
9,9.0,9.0,0.09930065505667125,0.0739383330702788,0.07595550714922515,0.1121301727655117,0.1045888714597189,0.1033445419779721,0.09083774070614795,0.11826675849013135,0.12100085185672375,0.10063656746761855
10,10.0,10.0,0.0824528400508758,0.0909919494608699,0.102609508865335,0.10026314217161135,0.0816530987964154,0.1076117795596365,0.10615765564044015,0.11012954054139315,0.11348943691847675,0.10464104799494561
11,11.0,11.0,0.08501994547083265,0.0964633586967214,0.07674174499398895,0.1121837030077778,0.08383597630597435,0.098577003334045,0.10274089777456966,0.09963965678927161,0.1230143630131237,0.1217833506136945
12,12.0,12.0,0.0776558242531451,0.060809428433683296,0.08106565019819635,0.09783996200218095,0.11761945145434245,0.11746657606469571,0.11815091066172839,0.10830500739543805,0.109850223716923,0.11123696581966624
13,13.0,13.0,0.10678335811599135,0.07222133250096545,0.0733523088227485,0.10689168620602624,0.0939868626544807,0.12015535273732655,0.11461844490509325,0.0973327768284281,0.0964470457913268,0.11821083143761266
14,14.0,14.0,0.09158070885531294,0.09937549524078354,0.08312898128814411,0.0901710991781168,0.1082940542616828,0.10737041027276656,0.09553065503043581,0.0995507630739472,0.10634851184700185,0.11864932095180769
15,15.0,15.0,0.07110646216827221,0.09360019198755054,0.0864166640749851,0.10808775092561346,0.09078216134444235,0.0873025963500755,0.1419089075331594,0.09596526445125605,0.11594817481740195,0.10888182634724296
16,16.0,16.0,0.1035246715272981,0.08861182815878821,0.0793010286995873,0.10433452238140414,0.08899020608328,0.12579857264278527,0.1041861904230416,0.09185775700381771,0.09652382529389315,0.116871397786104
17,17.0,17.0,0.08627628643437665,0.10700398822921285,0.08171910975335164,0.10162963470782505,0.11139528536531065,0.09561581340609346,0.11344265212745944,0.09309126943355969,0.10376625572334595,0.10605970481946414
18,18.0,18.0,0.09478383904967096,0.09161470689892925,0.0807299558437227,0.0995704194205007,0.0831801456338199,0.135181475459153,0.1188026375322345,0.09414790108043375,0.10335860849508136,0.0986303105864533
19,19.0,19.0,0.08305271729080571,0.09520616052233295,0.08160313846418635,0.10681091007029281,0.11108370042248344,0.0959711164552194,0.09824220582235416,0.11354878765628695,0.11079851416040755,0.10368274913563019
20,20.0,20.0,0.09272354119601285,0.12630585022842916,0.0888191121116436,0.09331115443219605,0.10004466061382915,0.09936709698014246,0.09650412093830045,0.08906473292285999,0.1024257190152148,0.11143401156137105
21,21.0,21.0,0.12554398044049314,0.09375222575085565,0.06639018003175726,0.09150885321794999,0.1032427659562366,0.1118148236624888,0.08416702906804341,0.09336890146554085,0.08786015619479635,0.1423510842118375
22,22.0,22.0,0.0992586661953429,0.11895520502939855,0.0861585468038499,0.10687101396177409,0.0832298118011522,0.09806379413973146,0.09117503878099265,0.0903510052440536,0.09869318257573129,0.1272437354679728
23,23.0,23.0,0.0948264817951491,0.11185192374428479,0.0468408272719478,0.0946037501139527,0.0893770469755278,0.10154536809449055,0.11213719683854065,0.10411343725782901,0.12169349669089236,0.12301047121738476
24,24.0,24.0,0.09141549486243909,0.09789283166130415,0.06550202601705835,0.10636327768125944,0.1045941963900798,0.12918643029478116,0.10190958115695894,0.0695002906484378,0.0982778813649898,0.1353579899226911
25,25.0,25.0,0.1026696856435689,0.0981238325241979,0.08322428842231255,0.1064453951611085,0.1080116841185646,0.10204848822184265,0.1056831189767104,0.07617657081054474,0.08779374974680554,0.12982318637434376
26,26.0,26.0,0.08596005061857766,0.08347563574899435,0.07783128313585065,0.10663932741014685,0.1131833903081417,0.102745039676904,0.11596752193956344,0.09043782905326181,0.10683703356441425,0.11692288854414469
27,27.0,27.0,0.09250902913991621,0.1001654508002166,0.08826361496692485,0.1055007484815684,0.09034215496181056,0.1156524928691977,0.09989837640176105,0.0761799076668978,0.1074995289608012,0.1239886957509052
28,28.0,28.0,0.08416849012681274,0.0790561857727923,0.0558571524298863,0.1099833857756394,0.11367826350265695,0.1056800600321931,0.09002291126366255,0.09678635378252626,0.1220036524421586,0.14276354487167142
