,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex
0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663
1,1.0,1.0,0.17142857142857137,0.1809523809523809,0.16190476190476183,0.16190476190476183,0.16190476190476183,0.16190476190476183
2,2.0,2.0,0.17003968253968252,0.1974206349206349,0.1569444444444444,0.1569444444444444,0.16170634920634913,0.1569444444444444
3,3.0,3.0,0.1766534391534391,0.21071428571428572,0.15092592592592585,0.15092592592592585,0.15985449735449728,0.15092592592592585
4,4.0,4.0,0.1744047619047618,0.2291005291005291,0.1445105820105819,0.1445105820105819,0.1629629629629629,0.1445105820105819
5,5.0,5.0,0.1800396825396825,0.23612433862433857,0.13871693121693116,0.13871693121693116,0.1639814814814814,0.14242063492063484
6,6.0,6.0,0.18681216931216924,0.24582010582010583,0.1339153439153439,0.1339153439153439,0.16191798941798935,0.1376190476190476
7,7.0,7.0,0.1854509379509379,0.2455218855218855,0.1325541125541125,0.13672077922077921,0.16349446849446844,0.13625781625781622
8,8.0,8.0,0.17521614959114956,0.2659352453102453,0.1291414141414141,0.1333080808080808,0.16459565897065892,0.13180345117845116
9,9.0,9.0,0.17480609668109665,0.266200998075998,0.12678691678691678,0.13419432419432417,0.16485900673400666,0.1331526575276575
10,10.0,10.0,0.17518682706182703,0.28219047156547156,0.12144096644096643,0.1281076331076331,0.16223709161209157,0.13083701021201022
11,11.0,11.0,0.17226678414178412,0.2941116059866059,0.11944481444481445,0.12611148111148113,0.1629281598031598,0.1251371545121545
12,12.0,12.0,0.17319721944721944,0.3111714905464905,0.11752682502682503,0.12358743108743107,0.1553487947237947,0.11916823916823918
13,13.0,13.0,0.1751445709693132,0.31978908834578934,0.11700658829524807,0.12256214385080363,0.1468352876600299,0.11866232087881572
14,14.0,14.0,0.1754163362410784,0.32410606766276856,0.11374300003165981,0.11929855558721535,0.14462990045464266,0.12280614002263485
15,15.0,15.0,0.17720505677979898,0.3282811518378528,0.11279603033469013,0.1155738081124679,0.14058107890582117,0.1255628740293689
16,16.0,16.0,0.17425570493338827,0.3285167006028133,0.11389633253793349,0.1141100077516087,0.14095551383907964,0.12826574033517638
17,17.0,17.0,0.17357582925351261,0.33709238417849696,0.11321969436129532,0.11321969436129534,0.1353032956868615,0.1275891021585382
18,18.0,18.0,0.17387765705534045,0.3429858425719553,0.11192219556379654,0.11192219556379654,0.13707457995814576,0.12221752928696533
19,19.0,19.0,0.16659336727105065,0.3521779467640595,0.11044274908435006,0.10822228913193135,0.14263217051573635,0.11993147723287205
