,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,1.0,0.10371027961053839,0.08152344060323202,0.10476431758321358,0.10461919745152226,0.09366841546589966,0.10649245965335552,0.0927471457990168,0.06894433697830868,0.13120449767450826,0.11232590918040442
2,2.0,2.0,0.10611723106651365,0.08054471212149869,0.10727756067120128,0.09458682705542551,0.09564596111489548,0.09687509178772262,0.09729228181295939,0.07027912833288227,0.1379672341777416,0.113413971859159
3,3.0,3.0,0.10612389192795339,0.09089502829922359,0.10697174494797153,0.09040059535314682,0.0975914049742119,0.11164959670386491,0.0846046917030597,0.06879892101569852,0.1296009326234668,0.11336319245140229
4,4.0,4.0,0.107488639454034,0.08703615407777458,0.10937669284439404,0.09861600115697437,0.09209744859047962,0.09619459004633771,0.09507620431677444,0.07016383182988181,0.12585977055600223,0.11809066712734669
5,5.0,5.0,0.10362113095111977,0.09531436992715356,0.11272430741577003,0.09719004684738171,0.09145587786866108,0.09954535603589679,0.0871709602335988,0.07484787394224894,0.11992136550215826,0.11820871127601058
6,6.0,6.0,0.1073101356944031,0.09291979382612917,0.10816216891076431,0.08786127199588326,0.08629453555085213,0.10929723672764365,0.07479471846497619,0.07683079401860991,0.12349129941273192,0.13303804539800582
7,7.0,7.0,0.10975134123693062,0.09627654492768888,0.10512599995674113,0.09041611906890366,0.08886969416864972,0.09430850290903865,0.08460358776207624,0.0780172026952467,0.11965623897231825,0.13297476830240568
8,8.0,8.0,0.11922064001235935,0.09239315107992185,0.10921203671902513,0.10157863600335051,0.07952157424934017,0.10039367467154765,0.06912122095022676,0.07227601278933846,0.11891369528167757,0.13736935824321206
9,9.0,9.0,0.11817749886050848,0.09806953907265147,0.10123086538930337,0.08924781952334228,0.08106646201024462,0.09776621582270238,0.07582233886060172,0.08013081685089667,0.11912824637711535,0.1393601972326332
10,10.0,10.0,0.11130244395096581,0.10416627808173014,0.10370411799888604,0.0856814474775236,0.09435885175650013,0.08816630780094738,0.0730496288609637,0.09032636710586762,0.11246665481603875,0.13677790215057645
11,11.0,11.0,0.12321774253555176,0.10882155288804991,0.10245983703208254,0.08072957791864958,0.0855874571101647,0.09225077671941646,0.07082571069747523,0.0730530038919414,0.11881772638696306,0.1442366148197049
12,12.0,12.0,0.1224244664907892,0.11485403907704386,0.10266661910148789,0.08597744786673107,0.0878053710578077,0.09104917810259797,0.06521801240329929,0.07678791150504252,0.10980354030034749,0.1434134140948525
13,13.0,13.0,0.12453032011773202,0.10655042011717715,0.11074129317057375,0.07806760558281282,0.08837323861004134,0.08320869870694315,0.06598344032003053,0.08221593353486917,0.10566515314867495,0.1546638966911446
14,14.0,14.0,0.12638370047262965,0.10096174065783363,0.11454508365866327,0.07140626511467477,0.07799685344528681,0.08270248980909786,0.06780055124389392,0.07502476129770189,0.12000181970080799,0.1631767345994098
15,15.0,15.0,0.14534880534320435,0.11047546032785942,0.11310458984214436,0.07279560880534429,0.06461400539579945,0.09719995241285191,0.060279717123488855,0.0756394916105812,0.09968908016731279,0.16085328897141288
16,16.0,16.0,0.13814781459634548,0.11381146130329807,0.10755126832746553,0.07337875441485828,0.07242835212433055,0.08248119176852746,0.06482179359477146,0.08095042889070671,0.10698502450355803,0.15944391047613798
17,17.0,17.0,0.1416794172187326,0.10527496725851866,0.11115896259147388,0.07203605764733198,0.07525754142699759,0.08671900081261971,0.07016507651154576,0.07653902350604966,0.105022587570973,0.15614736545575675
18,18.0,18.0,0.12951921650301945,0.11229601420694624,0.11314266710375727,0.06362821747193192,0.0806260456669233,0.07923356664152455,0.06778285850159074,0.074927224915179,0.11150747158376959,0.16733671740535752
19,19.0,19.0,0.13010592009199168,0.11459597614641666,0.11040535989799609,0.06947955333526998,0.07725578799956058,0.0882258675395607,0.04925938158297326,0.0820849295249331,0.1121963203100184,0.16639090357127911
20,20.0,20.0,0.12660050714811016,0.12457032100349283,0.1062734634690132,0.0657856658001362,0.07361415622549247,0.07682385981290508,0.07132799885241928,0.0758906325752409,0.1171420823488302,0.16197131276435928
21,21.0,21.0,0.14025340592753296,0.11990548053971158,0.10653332080437998,0.0654978808262585,0.05728020297965321,0.06922935791106899,0.061720630449030436,0.0963908254249041,0.10864550332594174,0.17454339181151818
22,22.0,22.0,0.15278546326873993,0.10306399968379676,0.11617938431847244,0.0665767544123588,0.05513776105922834,0.08398013989915123,0.05569299427680685,0.08018971935238152,0.11395012820169917,0.17244365552736463
23,23.0,23.0,0.14182120413215754,0.11520247410592233,0.1080571572601086,0.06622399928103614,0.05441104811423444,0.07446410946694762,0.07116504606169502,0.07814756557790707,0.09773494051882732,0.1927724554811635
24,24.0,24.0,0.14943206537213405,0.11063108611683181,0.10286728199749436,0.05936295640695628,0.05376080689535383,0.07691051258037535,0.06816542312527459,0.0927726677170874,0.10877216341027962,0.17732503637821231
25,25.0,25.0,0.156705311716992,0.10603390606882208,0.10853150711226729,0.0604739770837141,0.0577212423818602,0.07884464674130584,0.07216617896274036,0.07536912806418455,0.10937495274379454,0.1747791491243187
26,26.0,26.0,0.14734219488049477,0.11833802004413112,0.10028935056710522,0.06095203156796445,0.07493580675522866,0.07031029424642235,0.05814349984778372,0.08275852172270838,0.1035178789813533,0.18341240138680764
27,27.0,27.0,0.16456121339346602,0.11363408433673769,0.1116739389118436,0.05262074419532914,0.06298824629550759,0.07961701125020645,0.05570170758387103,0.07259500808596575,0.10027207524188413,0.18633597070518818
28,28.0,28.0,0.16542998898337344,0.10948775843600005,0.1108452998730115,0.06967054912972083,0.06708168814119234,0.073601217754069,0.05234277351025266,0.07049340953985042,0.11819789419242106,0.1628494204401083
29,29.0,29.0,0.16420814464106936,0.0937913241667069,0.11830469587599095,0.06280582016963979,0.0580806666441341,0.07505820329684827,0.05680298542734939,0.0744026706730799,0.10457741621038541,0.1919680728947956
