,f_1,f_2,R_x
0,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
1,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
2,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
3,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
4,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
5,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
6,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
7,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
8,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
9,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
10,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
11,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
12,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
13,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
14,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
15,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
16,23.67182020107552,0.0,1-24-7-10-21*1-3-11-17-22-0-13*8-12-0-28-16-27-29*5-6-13-18-19*23-14-11-25*2-7-4*9-14-20*5-15*8-26*1-14-7-16-6-5*14-11-17-22-18*2-7-20-23*
