,f_1,f_2,R_x
83,22.173016919586534,0.480836236933798,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*32-39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-24-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-13-20-52-64-35-57-34-58-33-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*42-24-63-6-56-28-8-26-49-11-9-59-17-20-33-22-19-18-32-54-36-45-34-25-12-40-46-7-53*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57-25*
84,22.17382681694762,0.4738675958188153,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*32-39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-24-30-15-11*57-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-13-20-52-64-35-57-34-58-33-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-7-46-40-12-25-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57-25*
85,22.176391491924385,0.47202797202797203,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*32-39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-24-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-13-20-52-64-35-57-34-58-33-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-46-40-12-25-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57*
86,22.176848357102443,0.46503496503496505,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*32-39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-24-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-33-58-34-57-35-64-52-20-13-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-46-40-12-25-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57*
87,22.18061749482133,0.4640980735551664,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-24-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-33-58-34-57-35-64-52-20-13-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-46-40-12-25-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57*
88,22.187641796933807,0.4605954465849387,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-21-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-23-69-66-19-54-65-37-67-27-25-4-40-46*50-33-58-34-57-35-64-52-20-13-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-46-40-12-25-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57*
89,22.19046086274836,0.4596491228070175,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-32*39-18-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-36-45-34-35-6-63-21-30-15-11*57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65-32*11-9-31-1-16-10-20-33-22-38-66-69-48-39-65-37-5-54-36-45-58-64-52-8-26-49-15-62-21-63*44-60-61-43-13-22-45-34-51-56-28-10-55-20-33-50-0-69-66-19-54-65-37-67-27-25-4-40-46*50-33-58-34-57-35-64-52-20-13-43-17-10-8-56-6-47-40-7-4-25-41-45-36-19-66-48-69-0-2*5-37-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65*13-33-22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-52-8-26-62-30-42*44-14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4-53*57-34-41-58-51-8-26-30-42-49-1-16-55-20-33-22-19-18-32*29-3-0-50-43-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-62*15-49-26-8-51-34-58-64-52-55-20-43-50-13-22-19-65-18-54-36-41-35-6-21-62-42*53-46-40-12-25-34-45-36-54-32-18-19-22-33-20-17-59-9-11-49-26-8-28-56-6-63-24-42*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-67*60-44-61-43-33-22-19-54-5-67-27-41-45-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57*
90,22.195278713716856,0.44070796460176986,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-67-27*39-48-29-69-18-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65-37*47-6-35-57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65*11-9-31-1-16-10-20-33-22-38-69-48-39-32-37-5-54-36-45-58-64-52-8-26-49-15-30-63*44-60-61-43-13-22-45-34-51-56-28-10-20-33-50-0-69-19-54-65-67-27-25-4-40-46*0-50-33-58-34-57-35-64-52-20-13-43-17-55-8-56-6-47-53-7-4-25-41-45-36-19-66-69*18-32-5-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-54-36-45-34-35-6-21-30*22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-55-16-26-62-21*14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-42-49-9-17-55-8-51-35-57-25-4*45-58-51-8-26-30-42-49-1-16-55-20-33-22-38-18-32-65-39-48*69-3-0-50-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-42-15*15-49-26-8-51-34-58-64-52-55-20-43-50-13-33-22-38-19-65-18-54-36-45-41-57*47-40-46-53-4-25-34-41-36-54-32-39-18-19-22-33-20-17-59-11-49-26-8-28-56-6-63-21*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-18*60-44-61-43-33-22-19-54-5-67-27-41-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57-58*
91,22.201243919280227,0.4397163120567376,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-67-27*39-48-29-69-18-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65-37*47-6-35-57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65*11-9-31-1-16-10-20-33-22-38-69-48-39-32-37-5-54-36-45-58-64-52-8-26-49-15-30-63*44-60-61-43-13-22-45-34-51-56-28-10-20-33-50-0-69-19-54-65-67-27-25-4-40-46*0-50-33-58-34-57-35-64-52-20-13-43-17-55-8-56-6-47-53-7-4-25-41-45-36-19-66-69*18-32-5-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-54-36-45-34-35-6-21-30*22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-55-16-26-62-21*14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4*45-58-51-8-26-30-42-49-1-16-55-20-33-22-38-18-32-65-39-48*69-3-0-50-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-42-15*15-49-26-8-51-34-58-64-52-55-20-43-50-13-33-22-38-19-65-18-54-36-45-41-57*47-40-46-53-4-25-34-41-36-54-32-39-18-19-22-33-20-17-59-11-49-26-8-28-56-6-63-21*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-18*60-44-61-43-33-22-19-54-5-67-27-41-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57-58*
92,22.201384093823496,0.4387211367673179,31-1-68-9-16-26-30-63-6-47-53-4-12-41-58-64-52-20-17-44-14-2-0-69-18-5-37-67-27*39-48-29-69-18-67-27-41-58-64-52-10-59-68-9-17-20-33-22-36-54-65-37*47-6-35-57-34-45-36-38-66-48-29-23-50-17-9-11-15-42-49-26-8-51-41-27-67-5-65*11-9-31-1-16-10-20-33-22-38-69-48-39-32-37-5-54-36-45-58-64-52-8-26-49-15-30-63*44-60-61-43-13-22-45-34-51-56-28-10-20-33-50-0-69-19-54-65-67-27-25-4-40-46*0-50-33-58-34-57-35-64-52-20-13-43-17-55-8-56-6-47-53-7-4-25-41-45-36-19-66-69*18-32-5-67-27-12-25-57-51-8-26-16-55-20-33-22-38-3-29-19-54-36-45-34-35-6-21-30*22-19-18-54-66-48-3-38-36-41-35-51-56-28-10-17-61-14-2-50-43-20-55-16-26-62-21*14-2-50-33-22-45-41-12-40-46-7-47-6-21-62-49-9-17-55-8-51-35-57-25-4*45-58-51-8-26-30-42-49-1-16-55-20-33-22-38-18-32-65-39-48*3-0-50-17-59-11-31-1-26-8-51-34-45-36-54-18-39-48-66-19-22-33-58-35-6-63-24-42-15*15-49-26-8-51-34-58-64-52-55-20-43-50-13-33-22-38-19-65-18-54-36-45-41-57*47-40-46-53-4-25-34-41-36-54-32-39-18-19-22-33-20-17-59-11-49-26-8-28-56-6-63-21*58-51-8-10-16-26-49-62-24-63-6-35-41-36-19-66-3-23-2-14-60-17-20-33-22-38-54-5-37-18*60-44-61-43-33-22-19-54-5-67-27-41-36-38-69-23-50-17-59-1-26-30-24-21-6-56-51-57-58*
