,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,0.10900000000000001,0.1247476851851852,0.1255550925925926,0.12525231481481483,0.12434398148148149,0.12545416666666667,0.12434398148148149,0.1251513888888889,0.1251513888888889
2,2.0,0.31601,0.12445083155270657,0.12738423896011397,0.1246830715811966,0.12294709081196582,0.12671556873219372,0.12294709081196582,0.12451012784900288,0.12636197970085472
3,3.0,0.6191589000000001,0.12470672404604413,0.12902595176534237,0.12365622201374407,0.12148421633560642,0.1285025260332236,0.12111579528297484,0.12415243040968052,0.1273561341133842
4,4.0,1.015801321,0.12477790835858844,0.13185100009963452,0.1219856327256685,0.11999258730437969,0.13099765263676116,0.1189260960763095,0.1233658156080834,0.12810330719057497
5,5.0,1.50262148669,0.12484692624586563,0.1352403187042599,0.12016767754720686,0.11837452019860935,0.13377153621287619,0.11662025528632863,0.12175028341190762,0.12922848239294604
6,6.0,2.0757334209441005,0.12462835293855208,0.1393950804003951,0.11813331120340521,0.11692688295432463,0.1369518381387993,0.1141309840634864,0.12044939740406298,0.12938415289697452
7,7.0,2.7307768275633495,0.12451706824554917,0.14338237663362435,0.11599478043693172,0.11566214431232885,0.14024984341474403,0.11157178012599353,0.11897420754181369,0.12964779928901488
8,8.0,3.4630081252450404,0.12446422593812567,0.14867913371295866,0.11380132234015367,0.11479936209851335,0.1425925881997353,0.10894992908439032,0.11737705095437756,0.12933638767174568
9,9.0,4.2673862119061114,0.1245122578235455,0.15438614864270486,0.1114684992402043,0.11378356504379483,0.14496429878214628,0.1062458782324679,0.115937090256142,0.1287022619789946
10,10.0,5.138652627782014,0.1245104964780917,0.15972129459624873,0.10902202464381709,0.11314547774743763,0.14703575733311522,0.10351788207718632,0.11471283055930294,0.1283342365648007
11,11.0,6.071405875792507,0.12477402903137715,0.1647019779285347,0.1064161686196999,0.11260009690428328,0.1496553959945371,0.10068665112119196,0.11300360100669052,0.12816207939368576
12,12.0,7.060169740244025,0.12469809736738026,0.1703171467137162,0.10367842853093526,0.11237540039107198,0.1519207059500048,0.09777574200951725,0.11136446863119165,0.12787001040618304
13,13.0,8.099455520847952,0.12467705581318128,0.1762187857569939,0.1008363026524195,0.11215044576224933,0.15401750903570638,0.09482442663165341,0.1091694969499328,0.12810597739786386
14,14.0,9.183818168183006,0.12450554633781408,0.18194498379245178,0.09802714262508734,0.1120845850150556,0.15643772287984134,0.09193581364552501,0.10695193299306703,0.12811227271115833
15,15.0,10.307906369102724,0.12364802439919798,0.18851843983648683,0.09527490928365431,0.11195102744673356,0.15851551082034465,0.08940979148652653,0.10473603534202107,0.1279462613850355
16,16.0,11.466506686239443,0.1220279285343061,0.19632736408926565,0.09252789194440449,0.11166488658458756,0.1601410446845875,0.08692570983388352,0.10263997516390225,0.12774519916506338
17,17.0,12.654581904800096,0.11982750591469911,0.20514954971255836,0.09006288597401207,0.1111740216064615,0.16133585765009956,0.08478124478666943,0.10047862006274301,0.1271903142927574
18,18.0,13.867303782456686,0.11727177234371854,0.21367484989468766,0.0876236561874641,0.11091423182192381,0.1630060823486245,0.08313579840158553,0.09828509075668963,0.1260885182453067
19,19.0,15.100080434523047,0.1148195704167161,0.222046096259857,0.08520949371591523,0.11067784466423618,0.16417674492731707,0.08149848526297561,0.09653074351719279,0.1250410212357905
20,20.0,16.348578617037543,0.11246308871457339,0.23049767227305965,0.08281032235090749,0.11029842727137532,0.16561979809334987,0.08010233655713518,0.09468565184897759,0.12352270289062198
21,21.0,17.608741195130214,0.11006833465233895,0.23924444438047515,0.08050187326256861,0.10992266616225574,0.16701425674177406,0.07898923015627171,0.09258072792951945,0.12167846671479682
22,22.0,18.876800103462312,0.10749007763081386,0.24848487857766507,0.0783113131823392,0.10943619799700172,0.16789631116339004,0.07791387752085044,0.090494853852641,0.11997249007529917
23,23.0,20.14928511992658,0.10480055365941582,0.2581197633928878,0.07631773496935707,0.10897412208719022,0.1690674348092222,0.07697935714283431,0.08830823106249397,0.11743280287659912
24,24.0,21.423028783545156,0.10222488018452253,0.2671299331646675,0.07430326836716344,0.10793758380134202,0.1702504863237133,0.07641495532141267,0.08663558350924624,0.11510330932793279
25,25.0,22.695167792966423,0.09994534979651584,0.27708758293611857,0.07242079783967395,0.10676239234394674,0.17091294290198403,0.07586414217355301,0.08476781086208536,0.11223898114612299
26,26.0,23.963141223515898,0.09795774375266886,0.28692047287727096,0.07056184167933238,0.10528058161657852,0.1708190459363071,0.07559245608738299,0.08305035018068455,0.10981750786977519
27,27.0,25.224685898775267,0.0960286946719927,0.29650738258368,0.06883468494116658,0.10399289888737127,0.1701888572073878,0.07557932124714972,0.08138632529109596,0.10748183517015653
28,28.0,26.477829247520948,0.09420916219457161,0.30619932900891,0.06764460450959561,0.10202196618012481,0.16933543694304018,0.07544006268367515,0.07981209799055768,0.1053373404895255
29,29.0,27.720879968916847,0.09276864464968167,0.31533803675416927,0.06679918920389728,0.10023862035454725,0.16812827144241052,0.07470511084891632,0.07879317185200699,0.10322895489437123
30,30.0,28.95241681848399,0.09115450662190128,0.32431392648057344,0.0660346391075402,0.0984314192750699,0.1669646147294167,0.07414252033571261,0.07781925118646228,0.10113912226332404
31,31.0,30.17127581490958,0.08979878447239269,0.3324296803876626,0.06528415916826225,0.09661347460967726,0.16611149582711787,0.07356885904104585,0.07658547995619354,0.09960806653764837
32,32.0,31.376536153543515,0.08807893710755942,0.3412848404559668,0.06463865600494073,0.09483947780544626,0.1649795083050364,0.0730425402666579,0.07534336670224087,0.09779267335215192
33,33.0,32.567505096778625,0.08639241586273097,0.3501813850118858,0.0640727173938027,0.09303160835074134,0.16374860790517176,0.07220949983070893,0.07428049521058386,0.09608327043437492
34,34.0,33.74370209472243,0.08560137552992896,0.359531828331958,0.06344190117543516,0.0909340476397027,0.16230338152145896,0.07140930857894798,0.07327566057157077,0.09350249665099769
35,35.0,34.90484237192463,0.08504293010739147,0.3690848314920717,0.06260393680905632,0.08878804936696019,0.16064342610482193,0.07059223664635239,0.07230311741033921,0.09094147206300696
