,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,1.0,1.0,0.1226851851851852,0.13009259259259262,0.12731481481481483,0.11898148148148151,0.12916666666666668,0.11898148148148151,0.1263888888888889,0.1263888888888889
2,2.0,2.0,0.12219373219373222,0.14293447293447295,0.11914529914529919,0.11145299145299149,0.13732193732193732,0.11145299145299149,0.11849002849002852,0.13700854700854706
3,3.0,3.0,0.12765004975531297,0.14133426028162874,0.11455376981692773,0.11054567265093583,0.14277825488351806,0.10686146212462004,0.12128641339167659,0.1349901170953803
4,4.0,4.0,0.12576452786979106,0.15357849752586594,0.10799976826292618,0.10988910699437017,0.15021933232459547,0.10287156313472104,0.1169261440314072,0.13275105985632302
5,5.0,5.0,0.1257153859785439,0.15987349882086727,0.10625410651726444,0.10814344524870843,0.15357986068512383,0.1011259013890593,0.1084943224416909,0.13681347891874207
6,6.0,6.0,0.12282164594664598,0.16845393032893027,0.10366339678839681,0.10925278425278427,0.15843709531209527,0.09853519166019167,0.11135084822584825,0.1274851074851075
7,7.0,7.0,0.1238566294816295,0.16802815240315236,0.10203437765937767,0.11040154290154293,0.16064590502090498,0.09690617253117254,0.10921677859177861,0.12891044141044142
8,8.0,8.0,0.12439581252081253,0.18264547952047946,0.10074261386761389,0.11368242868242873,0.15235169922669917,0.09518705831205833,0.1074976643726644,0.12349724349724349
9,9.0,9.0,0.1253585534835535,0.18864818052318047,0.0984613765863766,0.11140119140119142,0.15400819088319082,0.09311949624449625,0.10846040533540537,0.12054260554260554
10,10.0,10.0,0.12482402349423628,0.18721030250285564,0.09629275078743166,0.11440072929434635,0.15247299194107702,0.0914886305577795,0.10992512314320828,0.12338544827906532
11,11.0,11.0,0.12744384843456052,0.18625192145315983,0.09352538929938312,0.11456418137532692,0.15948252813577887,0.08893121154731062,0.10432993563024524,0.12547098412423488
12,12.0,12.0,0.12404575687470427,0.19542246496193866,0.09088977056082322,0.1170292353844986,0.15757616652353496,0.0864787429919009,0.10418904438641283,0.12436881831618676
13,13.0,13.0,0.12458396035795419,0.2013918045032596,0.08838703837155852,0.11633657421583123,0.15759086172398865,0.08429347112009652,0.09770906137779202,0.12970722832951934
14,14.0,14.0,0.12306754913759559,0.203021731593713,0.08711949743296493,0.11728394555793939,0.16256443712519564,0.08302227521074271,0.09643421049767799,0.12748635344417078
15,15.0,15.0,0.11617971474976119,0.21511283493481637,0.08597036878383628,0.11602118054517438,0.160947720508479,0.08465092433939184,0.09528508184854932,0.12583217428999163
16,16.0,16.0,0.10844328451333096,0.23138153355645616,0.08420074951421702,0.11395477472876855,0.15825974671756404,0.08302019395866148,0.09521265427612176,0.12552706273488007
17,17.0,17.0,0.10237838550338552,0.24581765456765453,0.08510656010656013,0.11139240389240392,0.1557662013912014,0.08432282994782996,0.09320637695637696,0.12200958763458764
18,18.0,18.0,0.0983697654111741,0.24760417529380377,0.08339494856135725,0.1131904526215672,0.162272097312732,0.08721439300580167,0.09145050411691279,0.1165036636766513
19,19.0,19.0,0.09873954897322927,0.25119600476642173,0.08162926268741105,0.11293706702556583,0.1590200993165225,0.08524241962503605,0.09433225414040251,0.11690334346541117
20,20.0,20.0,0.09885255143917292,0.25745555676126786,0.07972303438412393,0.11104445528001292,0.1634303323296967,0.085642357377915,0.09189031155140108,0.11196140087640978
21,21.0,21.0,0.0974743998636529,0.266163305267778,0.07853981458248308,0.11062699792370106,0.16460638689600884,0.08652262963976619,0.08772643140051416,0.10834003442609595
22,22.0,22.0,0.09450400968738037,0.27715481218420746,0.07760646144324758,0.10907373307709255,0.16111759026092734,0.08503372094497515,0.0862974355597536,0.10921223684241602
23,23.0,23.0,0.09211168996146929,0.2874727592010709,0.07745620520939998,0.10886743395825471,0.16556820901495167,0.08465470654119293,0.08362381617947785,0.10024517993418262
24,24.0,24.0,0.0918295573249134,0.2879251940010454,0.07513989608029856,0.10267140310096967,0.1672085339268002,0.08665383678928573,0.08704538724662564,0.10152619153006151
25,25.0,25.0,0.09325484700484703,0.3043306376859009,0.07436172745383272,0.10077495116968804,0.16348983131877873,0.08520143355669672,0.0833805083805084,0.09520606342974765
26,26.0,26.0,0.09456361033760415,0.3103163836793868,0.0725203076364067,0.09713231112998914,0.1573310636158933,0.08650816188741886,0.08315458563910576,0.09847357607419527
27,27.0,27.0,0.09350098726697191,0.31534988019289406,0.07178349910211534,0.09840660743288958,0.15322304724983418,0.08773041768061286,0.08196105932998514,0.09804450174469694
28,28.0,28.0,0.09291987495934864,0.3241029073265915,0.07513222401380297,0.09084505406873827,0.1520571241623873,0.08524093596462018,0.0811375369270106,0.09856434257750048
29,29.0,29.0,0.09501942053076122,0.3264721091203458,0.07664003289053765,0.09186768138931956,0.1493940828132846,0.07816465736020858,0.08498377735270317,0.09745823854283943
30,30.0,30.0,0.09161762056885896,0.3328692294404369,0.07561918530958778,0.09068287692126703,0.1504954240519256,0.07880736408987184,0.08379584539414259,0.09611245422390932
31,31.0,31.0,0.09254132992910083,0.3323882306777044,0.07403688216381714,0.08954309421801682,0.15408406451363107,0.07766758138662164,0.07962575966058938,0.10011305745051875
