,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1,1.0,1.0,0.0948577578163976,0.0551062288321539,0.0847237331575855,0.1043956633776325,0.1180212427508253,0.1232330268610715,0.1119255888207127,0.0994904548032831,0.1133885457639398,0.0948577578163976
2,2.0,2.0,0.093076072583336,0.03,0.1015998661756787,0.1435369306500047,0.0953697479500027,0.1435369306500047,0.0913713138648674,0.093076072583336,0.1136970963125035,0.0947359692302658
3,3.0,3.0,0.0898157080232538,0.0761079416012582,0.1113669557669262,0.1073423536537234,0.0870860229348911,0.1257626479410747,0.0914772554683442,0.1049254051020445,0.1160681576556819,0.0900475518528013
4,4.0,4.0,0.0785692329521101,0.0824239339800553,0.0831137225850561,0.1011467675443608,0.1125676960185872,0.1008182967800748,0.1151888927175899,0.1143033532922512,0.1254115598437007,0.0864565442862134
5,5.0,5.0,0.1157455952490279,0.0567663201140341,0.0925986518795959,0.1157455952490279,0.1139160306277827,0.1195642249969604,0.0704282960055724,0.1195642249969604,0.0917450338994196,0.1039260269816181
6,6.0,6.0,0.0994111423429337,0.0412793106307267,0.0878806729734661,0.1001518100203735,0.0956041536685126,0.1048338878384754,0.1258741403611772,0.1086928648655353,0.1315137956765406,0.1047582216222585
7,7.0,7.0,0.1083861567413547,0.0611534725510512,0.0841086628518258,0.0855710591451184,0.1256339157381107,0.1111165889065107,0.0982979975157661,0.1066854708948953,0.115262135402877,0.1037845402524897
8,8.0,8.0,0.0957802031191423,0.1015630781186274,0.0704801249963953,0.0957802031191423,0.0949368671817174,0.111786374992717,0.0891389326119212,0.1343628222563316,0.1046083154853775,0.1015630781186274
9,9.0,9.0,0.1089003997042777,0.0882360093055383,0.0943661155482265,0.080573376502178,0.107077071139683,0.1061547813995501,0.1019385997303708,0.0942308926164025,0.1266469941666381,0.0918757598871344
10,10.0,10.0,0.0817936754263839,0.0978587112286122,0.0655791974306465,0.1155539254006666,0.1196428997764337,0.0813078060509019,0.101714319821147,0.1119592226527394,0.0989711491176058,0.1256190930948627
11,11.0,11.0,0.0931414814592653,0.0891951388680612,0.0861257612971247,0.1133467555262302,0.0917688405579769,0.1003576507688956,0.0878796913376599,0.1111819047333411,0.1003576507688956,0.126645124682549
12,12.0,12.0,0.0740598018124056,0.1024538963137337,0.0823996928697538,0.1122943894428826,0.1056884452563111,0.1356619321241949,0.0775478694558877,0.105308737336965,0.103706423776604,0.1008788116112612
13,13.0,13.0,0.079232721421829,0.105944091554949,0.0727104378146636,0.0971164022801857,0.0918691199200984,0.0853391054741489,0.09798804386824,0.1219383775036428,0.0988826233928222,0.1489790767694201
14,14.0,14.0,0.0835843476554719,0.0940875918802987,0.0695943455582305,0.0956134869250677,0.1284202303876015,0.0874118010594342,0.0904334747994044,0.0815534540125532,0.1206502121991067,0.1486510555228308
15,15.0,15.0,0.0897129752011435,0.0747847314008576,0.0811825501724087,0.1023793638801739,0.093445036151215,0.1323651003448175,0.1059983320741826,0.0982434002298783,0.0963477502234928,0.1255407603218296
16,16.0,16.0,0.0771722334265832,0.0994309929222437,0.0627317538062006,0.113825223162221,0.1079990728998823,0.1108666858741427,0.0847901096321184,0.1023544031505487,0.1281952614186018,0.1126342637074573
17,17.0,17.0,0.1042119547420642,0.1158233490214348,0.0524884711339588,0.0966004722044165,0.0932815117955586,0.088898376779416,0.1061148253764761,0.0794746364947094,0.1289492729894189,0.1341571294625462
